"","GSM283173","GSM283177","GSM283187","GSM283189","GSM283192","GSM283196","GSM283203","GSM283222","GSM283397","GSM283398","GSM283400","GSM283401","GSM283403","GSM283405"
"16894",-0.245574561864634,-0.417428571428571,-0.583571428571429,-0.129584594060621,-0.249285714285714,-0.184858721084222,-0.244437391120791,-0.123273547166388,0.364869620308769,-0.563362591442793,-0.741233731084507,-0.0852775657195098,0.661067514793016,0.74706291150761
"16895",0.0135528031767319,-0.281933166974753,-0.494334366300018,-0.148204233637348,-0.577138082155998,-0.246357142857143,-0.536171383702009,-0.448142857142857,0.0776093173140562,0.18491107100889,-0.654318799661107,0.39800843668234,0.0335003217684718,0.223436732370368
"16896",0.282142857142857,0.0310714285714286,0.123434532363496,0.260582406599701,-0.649911649044258,0.234785714285714,-0.76876414457512,-0.243630189714358,0.888852720798988,0.57924674518826,-0.620530228592629,0.0514120297782361,0.607830631279792,0.632022338057059
"16897",-0.773361764913532,-0.560785714285714,-0.632551678255136,-0.506049328068726,-0.407572530535929,-0.740720116418048,-0.280569811132754,-0.632028714852075,-1.02549036049243,-0.766715366003463,-0.63940060685102,-0.78504091088981,0.0256412626244961,-0.260278283558243
"16898",-1.02764969511306,-0.866445044844957,-0.986543643865171,-1.02177654575195,-0.819925513396875,-1.72393135886533,-1.15778410976175,-1.25251179160802,-1.45218005930788,-1.76213784741561,-0.983241717856194,-1.46547643962565,0.316805564246888,-0.318294241346373
"16899",0.412100883905845,0.0926428571428571,0.110714285714286,0.213638954640879,-0.0265629551057007,-0.0265494879172009,0.83584819130939,0.256654006580523,0.148181047323489,-0.0101768240977659,-0.125922530524886,-0.156214285714286,-0.0462790656696942,-0.211420245886364
"16900",-1.38337081095579,-1.48236003402146,-1.50079776011807,-1.37252725192116,-1.33765670967852,-0.692278059931386,-0.301252638178089,-0.351707436897385,-2.58990657639822,-2.18965071920355,-2.50381198660927,-2.01803795676889,-1.50366416254462,-1.815408008483
"16901",-0.335928571428571,0.0997857142857143,0.421479916784636,-0.20553178613564,0.157940365269497,-0.409142857142857,-0.169158895575775,0.187642857142857,-0.567364265395266,-0.189715231496134,-0.163857142857143,-0.1325,0.0391911239631991,-0.226666017656085
"16902",-0.210222371844931,-0.588728455059614,0.108391596423589,0.278223612879722,-0.046298921218136,-0.428525435870843,0.132242094531653,0.0935850698860624,0.128363105652917,0.275678363435381,0.0906025498350491,-0.00192857142857143,-0.167011755235479,-0.241991844149328
"16903",2.00369412839323,1.38476799477556,2.20848008930338,2.13324794226622,1.7887960106638,2.28975706335176,2.80805198433586,3.26845876091094,1.86176858478108,1.56315071808957,1.0970610208194,1.20977130368177,1.21399323196539,0.739285714285714
"16904",-0.182642857142857,-0.167360690353555,-0.115857142857143,-0.0532857142857143,0.258895644285485,-0.0524197733027829,0.00978571428571429,0.0876428571428571,-0.219218243978489,-0.378170221845097,-0.263711672018927,-0.460675735660934,0.0703419400023329,-0.431768167694211
"16905",1.99899807040473,0.563170312681258,0.990122045222489,1.17545676253838,0.422862277701189,0.0300714285714286,0.346895748031056,0.128857142857143,1.58796765708912,0.722179044587353,0.193857142857143,0.351317210440189,0.448723670496767,0.484973208407516
"16906",-0.9378043544804,-1.1290863424438,-1.20933626816132,-1.25283492557669,-0.811711032681653,-1.28318832870762,-1.47126811269711,-0.590312113377304,-1.66280344319968,-1.47236321804492,-1.15553704999075,-1.60286161340589,-1.10547032153764,-1.25193629342085
"16907",0.181552615314603,-0.0770004110669323,-0.0712220095850174,-0.0252857142857143,0.187467797021781,-0.198561965420933,-0.256285714285714,0.381075493091108,-0.238140183683652,-0.0691428571428571,-0.000256905636924454,0.0857826268643093,-0.00656320297745412,-0.0773609668153429
"16908",1.69067024299891,1.15711613331192,1.16789210019959,0.99263898866439,1.58064689676826,0.874152153476687,1.15149563940198,0.5291683419332,1.51619266111861,1.11824757692118,1.26051061510704,0.951553249065382,0.920014970157622,-0.774715034024935
"16909",0.109510520363973,-0.113708885681313,0.232729681676997,0.237632922373476,0.64242888227181,0.816692957070531,0.670056924202101,0.413155078899637,0.266142857142857,0.0501512923470307,0.18597969151588,0.293966232454155,0.352228229055022,0.21771961054609
"16910",-0.216831785359436,-0.547970482580232,-0.39564464853044,-0.601393434297061,-0.790451242020655,-0.939812216586433,-0.666342398143714,-0.751355167250823,-0.683204725068489,-0.519928571428571,-0.668926537571685,-0.619928571428571,-0.4405,-0.301983901236933
"16911",-0.442642857142857,-0.349711548391309,-0.262857142857143,-0.479714285714286,-0.260992655721601,-1.02275220027285,-0.650071428571429,0.110959707773059,-0.601227126532494,-0.423491508404291,-0.368428571428571,-0.939978510625335,-0.528528287764842,-0.813604245541421
"16912",1.03502893073878,0.464938228461152,1.25724688452503,1.36845975745855,NA,1.17571445756598,1.50505716324713,0.706511811626715,1.32095822572755,0.568142857142857,0.518572766018458,0.647742480356814,0.76244818171794,0.679218488514039
"16913",0.284214285714286,0.0568573167145059,0.554818486890339,0.343037646860068,-0.22013033556589,0.111876263366634,-0.132408810437179,-0.0109451614855229,0.953228374197498,1.03551032924799,0.418818698748016,0.14300526693664,0.663603668763745,1.08162158584472
"16914",0.839002872572156,0.586451755929488,1.90702960591824,1.65152877820753,0.536200788075464,2.46016674133594,2.39494760465767,2.36293274915529,0.832764042778188,0.828227326349482,0.501655528677318,1.07919581311874,1.00281212377099,0.452461937659221
"16915",0.47329528330823,0.422849081912211,1.42223617961344,1.0463782436368,0.747776818952027,0.731172577798155,0.322670209604151,0.113160955678907,0.935379649381706,0.750483250895145,0.831360754099186,1.1326788960411,0.579478467370898,1.24812398358144
"16916",0.416858874089649,0.253360257758952,0.55254281062245,0.683113397265641,0.287214285714286,-0.00335714285714286,0.214673702801915,0.142849654660417,-0.101928571428571,0.364959417291144,0.349512727502257,0.560863768255909,0.197217613775777,0.542911206176975
"16917",0.804002472711905,0.729915579492523,1.8184234448095,1.41356469734489,NA,1.34292555636129,2.16761098126515,2.39807445147609,0.730206638817475,0.300679417818404,0.832880225634806,0.903893637751678,0.96374756346749,1.09556391539337
"16918",-0.124632619436242,0.195740742854572,0.428238921963183,0.289145625227154,0.0241031355119637,-0.134857142857143,0.584672858851465,0.845500051973449,0.258596862237051,0.30677544899064,0.191142857142857,0.281011848632656,0.179390310896422,0.582071428571429
"16919",-0.0453326514341452,-0.162206023646314,0.7998918317088,0.988230869743853,0.0127813463969395,1.56939471266587,0.876827376663972,0.710352484905563,0.528133160191743,0.735792899227554,0.482315812866589,1.16198418778443,1.05735513274504,1.15593693862422
"16920",-0.101810931367973,0.212345928545881,0.725753758223383,0.670679830147014,0.48694503893117,0.393149161297411,0.369173420635809,0.411534009945236,0.765363413208947,0.333244243770406,0.21430279899399,0.583604937295678,0.267743220712106,0.633994498016755
"16921",0.17348321661181,-0.0347857142857143,-0.1989045270909,0.150208504345839,NA,-0.000640952341093733,0.176441991608604,0.0835980288722781,-0.440968333981499,-0.386706370069274,-0.380481340964704,-0.809684224949924,-0.433098532868827,-1.10110862215149
"16922",-3.81759653898178,-2.53754994113565,-2.72673016065556,-2.86993107936719,NA,-3.72584960420394,-2.95364907503578,-2.9674005541142,-4.41953813093675,-4.33555514315911,-3.07899218683619,-3.84963751628218,-2.13146916548446,-3.62965067402123
"16923",-0.111959547384255,-0.0698156980472615,0.255724913349622,-0.0814776108420322,0.475135122599149,-0.45962868547185,0.401324358658072,0.0926431079340852,0.139071428571429,0.115735509715671,0.243796334198399,0.59253112036445,0.629118151921236,0.518166190217962
"16924",-0.354801648623041,-0.925472876339442,-0.0315,-0.0801428571428571,-0.110323817944329,0.707660023084189,-0.147173320622327,-0.347961172824895,0.747072990368292,0.00160197864248172,NA,-0.019015160623749,0.164073580869273,0.574051905728267
"16925",-0.832073622848331,-0.707974735534608,-0.378711977698084,-0.3725,-0.046298921218136,0.109645102926982,-0.0837978211651017,-0.129572389695795,-0.473001279244302,-0.471650641862676,NA,-0.207495816709532,0.384308565855971,-0.0773609668153429
"16926",0.336296324600725,-0.0167857142857143,0.666399272551602,0.00818117011498061,0.240076635727207,0.826919414776009,0.405970830660046,0.411534009945236,1.40117279199719,0.47763778122265,0.160232629218504,0.496689328298751,0.796485964253239,0.896878178972567
"16927",-0.0472857142857143,-0.194550992266698,-0.180071308373853,-0.451759061833689,-0.305301874442171,-0.68852317481231,0.323714285714286,-0.37498434814122,-0.117642857142857,-0.5465,-0.205786134329011,-0.161137028541005,0.161857142857143,-0.181717067505249
"16928",0.731748242030259,0.205628672296618,0.932096668657688,0.907822022542974,0.460750889379821,0.40943921976961,0.657116533710114,0.593056819119006,0.999728554109382,0.666712721347069,0.138028977630789,0.550892094159316,0.933421939559027,0.350187494716411
"16929",1.624524443493,1.60551770310175,1.8265132879756,2.99144055903728,NA,1.39606772815941,0.591900263128485,1.55236916804875,1.41342231669262,1.28721859834802,1.1184814675326,1.10297276619139,0.835153724697529,0.096170573176851
"16930",0.188805773753688,-0.0891428571428571,-0.0923577359438806,0.125914414134141,-0.0338174456599921,-0.143072573658489,-0.112837526354219,0.139928571428571,0.126028590045275,-0.0616249118362418,-0.380481340964704,-0.606495443959176,-0.611823553494119,-1.32275197450281
"16931",0.356422129030139,0.0774285714285714,0.317471264492078,0.374571428571429,0.1545,-0.202360170401643,-0.0676559809855603,0.0556313803286835,0.614269255748569,0.0646537864693087,-0.0743061106832208,-0.157670165236987,0.237540763339146,-0.633976725869991
"16932",0.771471151366229,0.343938610411297,0.740538830167445,0.602462211957024,0.826836555092659,0.428122408462868,0.740071430000747,0.536540460470676,0.242480740510416,0.426784835682018,0.507947170244403,0.288378223120102,0.131168825125046,-1.08952894924825
"16933",-2.36146286846316,-2.15171687882651,-2.07384918634221,-1.94590363142301,-2.15966907266301,-2.10276992702418,-1.75032726859643,-1.81198228018135,-3.83036737748449,-3.19230261746505,-3.91049821675529,-4.18737683156033,-3.71581779956103,-4.61522216579189
"16934",0.949439038192179,0.698707532754976,0.821335231988265,0.950045210094407,0.620457916768479,0.0678182709332619,0.260639904967323,0.361474214827724,0.720564609559793,0.877300436351111,0.499076499505372,-0.0167857142857143,-0.1525,-1.24218738384639
"16935",0.111722211304746,-0.0688171097124106,-0.059173206528625,0.0517857142857143,0.0352784464446433,0.0188503585247149,0.0229809182664633,0.483421934512607,-0.242059665291172,0.146414182035053,-0.548700893454981,-0.295642857142857,-0.669463975560818,-0.977840269192589
"16936",0.00989517037460232,0.0730027245029284,-0.1989045270909,-0.132425828362231,0.473990861730946,-0.342428571428571,-0.62062719281676,0.400164628893078,-0.362570251056493,-0.291436748542285,-0.339735509110226,-0.536737252664701,-0.6850703979843,-1.08510768092005
"16937",2.42810534721265,1.82311506488344,2.36756877702866,2.21977999910031,2.09656673998892,1.51869461987891,1.94299986968832,2.22094332269465,2.83928537802049,1.66015800920122,1.07784997517607,0.730353354369696,0.552359382702015,-0.3105
"16938",0.265069975078452,-0.125080041303978,0.231684465221909,0.0848011722789857,0.148817546242019,-0.116736252280688,-0.0937142857142857,-0.123273547166388,0.198056729333854,-0.0931483620836661,-0.234785714285714,-0.37864225639672,0.0459285714285714,-0.0885129493268874
"16939",-0.148602155131897,-0.588728455059614,-0.670445462792098,-1.14328348259699,-0.69737063922492,-1.67904709974469,-0.845345643208103,-1.1339814580079,-0.650774603133033,-1.44278271657311,-1.17172847010867,-1.11739050124393,0.0360871513644865,-0.3105
"16940",0.514930444425041,0.182589782835591,0.418837001241378,0.136593869948199,-0.419215689551193,-1.23509353120184,-0.703943059489695,-0.432654409856337,0.281280793586585,0.0373113003483286,-0.484604102401633,-1.10585634534451,-1.08634606630761,-1.12548942467246
"16941",-0.470928571428571,-0.453625955882188,-0.261992093405914,-0.288536354930729,-0.556873561237617,-0.824997514764046,0.0248393886183262,-0.203285714285714,-0.821204687051604,-0.969752539733971,-0.881851757532685,-1.04475009557948,-0.754560605217177,-0.637016806105148
"16942",0.713411234238082,0.438714285714286,0.662798407064126,0.662709504359223,0.829036451400772,0.628135316792231,1.25056811499542,1.00608402312234,0.416837419591101,0.425569530111172,0.390241422122581,0.252527337820214,0.0502142857142857,-1.05008970731202
"16943",-1.45670366638372,-1.11461763593234,-1.12650895102237,-1.27988407515613,-0.777070540097731,-1.70471168543182,-0.934587488415854,-1.2269990327076,-1.56293467417735,-1.64047364240797,-1.54292985088722,-2.0325415396795,-0.838212696404325,-0.443928571428571
"16944",-0.4964173171028,-0.334974170325954,-0.214,-0.114119387798788,-0.328014850030923,-0.0855862933781042,0.532244298586949,0.340634819535896,-0.654089725910357,-0.539146835663235,-0.604920848110864,-0.61853087030283,-0.505366902221567,-0.715779892118746
"16945",-0.359936896551752,-0.00564285714285714,-0.368818174163483,-0.249330853896817,NA,-0.26685042785955,0.254320168544335,-0.191519797601569,-0.527088618593773,-0.494997962747706,-0.189716549019756,-0.214142857142857,0.536877478089621,0.149285714285714
"16946",-0.808155866115955,-0.394928571428571,-0.416142857142857,-0.269323928949944,0.224072257211151,-0.807799709565446,-0.403233864149595,-0.108477042415022,-0.396224142687715,-0.603623816973224,-0.476071428571429,-0.687182910650355,-0.225834491967244,-0.0297857142857143
"16947",-0.7946624341572,-1.14126528847068,-0.694069172929653,-0.98083091497707,-0.856653872826362,-0.693515860716494,-0.994276198096692,-0.841701903584101,-0.608820156020625,-1.10686070321398,-1.32356048419527,-0.3728539743134,0.663603668763745,0.826944132904757
"16948",-0.674128023999084,-0.376417561062365,-0.431946502054372,-0.139495006788717,-0.428922313815964,-0.586443600663712,-0.51126497740179,-0.547649193329066,-0.357404564524953,-0.667156186851853,-0.761536154042016,-0.541835710278824,-0.155357142857143,0.0197311468790314
"16949",-0.044,-0.114753206162657,0.0804351327894881,0.274966479072559,0.321642303569801,0.297448707479835,0.51000544747771,0.544207882226828,-0.0984994523822615,-0.507,0.0525736018296234,0.543025786658391,0.234386309599203,-0.0314436698655734
"16950",-0.185142857142857,-0.356214285714286,-0.741658066897436,-0.377586362873234,-0.494424996709194,-0.738020537645117,-0.561352199220089,-0.048858014796822,-0.174668959838094,-0.851212677592116,-0.468758853170596,-0.402441318885817,-0.171549552322554,-0.480872281337076
"16951",-0.265994756417009,-0.323877266030248,0.0904928522135131,0.0297523471982436,-0.126064723357307,-0.0358016178141277,-0.538142857142857,0.139071428571429,0.494777419181777,0.0646537864693087,-0.699169420260716,-0.261759466263847,0.758656425319454,0.4997332684918
"16952",0.348906528907099,0.116552222641505,0.540116573272657,0.738075582808711,0.00619481930779394,0.0218391417884587,-0.241220182972174,-0.450449302887469,0.500373431067067,0.217714285714286,-0.214649622422392,-0.139604601380095,0.139210417546374,0.129880368714739
"16953",-0.584306288831595,-0.226714285714286,-0.319865293482363,-0.71701503937694,-0.310946859977166,-1.11130278998075,-0.230662699256243,-0.592033532153828,-0.12327967346926,-2.53887918843424,NA,-0.932758176793705,0.0300468713073766,0.0847989427639982
"16954",1.29993455353667,NA,1.05820816451561,0.836922217404151,0.429358737582153,1.05963759036542,0.438772756502513,0.454356738196419,0.779976943459221,0.251330123752139,-0.241142253331656,0.331726444497816,0.282376786420565,0.766678637557937
"16955",2.41405155844555,2.77318130336095,3.04130269435223,3.13799947373952,1.64383537178862,1.40051348139393,0.632288582029457,2.29587891545578,3.14241928187282,2.68355365301374,1.25482518462508,1.22237411160148,1.16673832027594,1.02871428571429
"16956",-0.156882569894089,-0.0150608483523771,0.144642857142857,0.0343467266700203,0.0898739082106793,-0.0912650214887591,-0.466800382891335,-0.171206515815255,0.149533195539114,-0.480635324577775,-0.317572393103135,-0.0968007166192544,0.369004332674091,0.2425
"16957",-0.0715019433793919,-0.278785714285714,-0.218324185204244,-0.210214285714286,-0.321158667171916,-0.656223429917087,-0.765931527948333,-0.647005889196345,-0.550219467395415,-5.93766603910617,-0.653042133590134,-0.413077866765607,0.167261583241077,0.569214285714286
"16958",-0.36691066289662,-0.128361247882266,-0.114812648756556,-0.300285714285714,-0.260992655721601,-0.5465,-0.206427212168779,-0.197571428571429,-0.545437947972746,-1.21966520589407,-0.368428571428571,-0.535530906560827,-0.0473045913273552,-0.153360647545283
"16959",-0.0462667634048117,-0.371560362336618,-0.438044017737869,-0.233571428571429,0.142266606708521,-0.539908829520938,-0.328071428571429,-0.283900277163891,-0.321142857142857,-0.397302366346294,-0.469921598012027,-0.578446282962768,-0.606215147294784,-1.8090398303226
"16960",-0.610613732137572,-0.970701161216436,-0.642635727392723,-0.93554082067625,-0.802766847958504,-1.31414503630125,-1.00446133173754,-0.726172483895413,-0.807833175961292,-4.3465528997999,-1.52870488714173,-1.29238391278532,0.290885892128647,-0.624405134412293
"16961",0.652531581599282,0.272917739272588,0.957951267744658,0.692745501369025,0.90802682308638,0.179331271019912,0.279140413124499,0.375570644686212,0.90934099496878,0.583186607289299,0.205363163083929,0.354068007550006,0.634285714285714,0.218477063438838
"16962",0.416858874089649,-0.048569229687111,0.202293170536765,0.365110866224922,0.333787686060568,-0.318207939368483,0.026410394223732,0.17423547198303,0.183121317566207,0.127726125408802,-0.250880977251316,-0.162785714285714,-0.515434686067142,-0.943964518209707
"16963",1.20325782708556,0.741428571428571,1.03041308492409,1.05595670649554,0.577368602569088,0.266991480195194,-0.00192857142857143,0.667166997530001,0.886122772350203,0.650844160405765,0.206357142857143,0.571676786047204,0.721228120450481,0.32626648937414
"16964",-0.635501108875969,-0.0265571988274455,0.39346823875603,-0.172962962905875,-0.0696046150742863,-0.200245425926568,-0.167837577534207,-0.221947468277494,0.00557793095717364,-0.626714285714286,-0.428142857142857,-0.401568005460607,0.713662311828162,0.0589133138412291
"16965",-0.260225915914038,0.0698571428571429,0.224859280165166,0.2975,0.1545,0.460561383764005,0.249125616356181,0.0173295322104592,0.588195972988985,0.0794404779888529,-0.0166428571428571,-0.136221143076937,0.848374053529822,1.15545213469512
"16966",0.478285714285714,0.0814285714285714,0.698563096838198,0.69924544465924,0.351193879375702,0.0482973074466308,0.3033460373411,-0.101845406531086,0.988831910374777,1.01447306097378,0.407075426760662,0.578760392955054,1.20823016581674,1.03039915175539
"16967",0.068295657420308,0.0217142857142857,0.307273037475305,0.543404417196616,0.177357142857143,-0.469710225191399,-0.118700466922066,0.309617495692218,0.299722790690665,-0.0739538570463475,-0.116410961420755,-0.0207142857142857,0.617563191355287,0.0344154801379551
"16968",0.337285714285714,0.0604597554825387,0.469856446718193,0.347357142857143,-0.0507942139822754,-0.576120105967458,-0.341714285714286,-0.319866540623649,-0.00114285714285714,0.183046519865924,-0.445447649199438,-0.399503255944512,-0.817699718423872,-0.708633189058746
"16969",-0.913879028636486,-0.823984083213286,-1.03217357835802,-0.71634964364811,-0.556148777917611,-0.928483345332603,-0.665253609239671,-0.647732334847287,-1.05850253860497,-1.03607142857143,-1.12238036712446,-1.41449531068474,-1.12007388411832,-1.92044191614612
"16970",3.53152564701458,2.64482898920993,3.63237409134259,3.76102886688783,2.41796803953876,3.38760533547539,3.56028121192433,3.19108690724987,3.64217452606242,3.33200888386606,1.48276384176526,1.7362582798064,1.61188194603772,1.30462472696688
"16971",0.706589457092363,0.731076015157084,0.694269032689653,0.917674125133929,0.416420498173651,0.677733350455364,0.401324358658072,0.777706984448075,0.761730223260525,0.331254357172478,0.0147836576234305,0.312722600940726,0.337394561347637,0.00357189744268991
"16972",-0.294945854010053,0.00977763557272122,-0.320706590154391,-0.202360515489198,-0.612931191051489,-0.686266034240542,0.0470714285714286,-0.116611226741672,-0.13445596412174,-0.12093899813529,-0.251951529391471,-0.249642857142857,-0.00471428571428571,0.252521185091438
"16973",0.659538059912991,0.322939170827443,0.788312826247021,0.805843620483328,0.636705065381613,0.643950997356884,1.04521907873771,0.920430735726015,0.93726126451843,0.552259002202413,0.154205076240804,0.464995566823398,0.674652562740864,0.138071428571429
"16974",0.3185,0.343127905831782,0.472284031418457,0.834594591772817,1.08132666815511,0.734640556227204,1.71379996523513,2.27545043338201,0.437970210686938,0.281045900483716,0.429999944470307,0.221289512624207,0.44058227479468,-0.242930355571306
"16975",0.250766420493959,-0.131202988086161,0.789149483921401,0.96438653805376,0.217971706177358,1.30156917199669,0.329523616376275,0.123299218855468,0.88749220163946,-0.260868873962446,-0.207146877878377,-0.00192857142857143,-0.0444285714285714,-0.234151233736827
"16976",-0.368874659248219,-0.300285714285714,-0.371584084914225,-0.483166242091114,0.105277846022064,-0.687213155421452,-0.299282310424814,-0.0500854969331955,-0.602714285714286,-0.406639817303874,-0.509820280728048,-0.722281268421017,-0.825071428571429,-1.23941781547394
"16977",-0.115714285714286,-0.0587142857142857,0.18444025644633,0.121436401171797,0.0268571428571429,-0.278865549041735,-0.0975721851439021,0.0825011021379815,-0.125739552398008,-0.243507331187089,-0.232354063851767,-0.289789841322128,-0.0144493094721015,0.166502790640654
"16978",-0.0131746096404949,-0.0722857142857143,0.0209508446123895,0.403422411654005,0.330293632609706,-0.0177857142857143,-0.0531348488230986,0.0149647722864902,0.277907436583871,-0.462280876503447,-0.0911428571428571,0.00445813958708382,0.0814387373805924,-0.226666017656085
"16979",-0.0880143014596712,-0.291885062856133,-0.410421826023764,0.175285714285714,-0.165142857142857,-0.224870008710913,0.0198571428571429,0.744162050678024,0.109206291624543,-0.348914589751517,0.182172029886365,0.171208644418744,-0.237508701521904,-0.654071428571429
"16980",-0.00571086726133097,-0.0795517504811675,-0.135833321206072,0.0181156428538026,0.318736374524499,-0.301696872219162,0.119086365768909,0.340634819535896,0.04171427519415,-0.0543340791113702,-0.0166428571428571,-0.189906084893907,-0.335157318641871,1.03384560162294
"16981",1.06198620835305,0.578071428571429,0.688952940808632,0.860700889615212,0.96480572629919,0.784727270730857,1.17850102462463,1.20469948313558,0.874198160617483,0.617969783958702,0.716623175376408,0.742648018363065,0.462861446327403,-0.259358528595958
"16982",0.119071428571429,-0.419849408315054,-0.272442968976536,0.0782964639319033,0.00712022613329146,-0.319330970518321,-0.427782979418937,-0.220089270074768,-0.432443430372691,-0.302499414563208,-0.469921598012027,-0.731756995171052,-0.552357142857143,-1.20451175041831
"16983",-0.418784830895385,-0.232781366025532,-0.210984085198121,-0.459426524355425,-0.144016943227778,-0.413261273034342,-0.866664736719183,-0.393928571428571,-0.578668125785557,-0.402282264309094,-0.615989753378022,-0.83600077989761,0.388027204188896,-0.0764850994126855
"16984",0.474307200173617,0.0374285714285714,0.359820942862031,0.269992724879184,0.411805916238956,-0.481630498558076,-0.63080368475273,-0.289267054879206,0.153430422205853,0.223592465831553,-0.150354986705868,-0.762455348062858,-0.6285,-1.20020608138658
"16985",-1.12704767727256,-0.451711187213569,-1.21090614099416,-0.811360218273909,-1.75082087165096,-1.30017671754357,-1.91020322867555,-1.72374882093633,-0.675928571428571,0.393625600398975,1.54588833867035,2.46542607849075,2.33254441276956,3.08335157776757
"16986",-2.74429006633382,-2.13068773674763,-2.69220139343763,-2.68090907491772,-2.61743417428157,-3.46392807506665,-3.12346014555773,-3.49100573653922,-0.0512211201076728,0.977189459202611,2.49305570615673,2.68145666013497,2.60321169905816,3.22907258336127
"16987",-1.30821133019525,-3.21319901540857,-3.01572254870469,-2.73133292529653,-2.40750215891384,-3.10791491918214,-3.71283569485203,-3.40900646887858,0.403224246673545,2.17557331509121,3.6769687772432,3.6925048430424,3.13720101242453,4.26705220358509
"16988",-2.25809621042693,-1.9695453867629,-3.61932086264457,-2.29569416085409,-2.84537233672749,-3.20995931645452,-2.96479145031933,-3.20340557954853,0.719631509410105,1.19779392391506,3.53027352090376,4.38460929824715,3.45344087900148,4.52999950308673
"16989",-1.29189126652902,-2.02690596514443,-2.40872822804737,-2.04811130261333,-2.20334301539374,-2.60769156056445,-2.29683997599488,-2.71883954331832,-0.753722267146396,0.362924133869514,2.74681502332685,2.83450592559859,2.94506335454468,4.57392269953725
"16990",-0.0761598756418543,-1.85425577840461,-1.35081945766367,-0.221864759132989,-1.19798657206251,-0.855995547098864,-1.03269752430275,-1.20116997004242,-1.45873943641655,-0.373252459640077,0.355787990691537,2.42782684801561,2.4989636833579,3.15518993082645
"16991",-1.17956875528604,-1.53047772572213,-1.71324715463464,-1.4440200294651,NA,-1.8667794096462,-1.9989170934464,-1.99583820449889,-0.12327967346926,1.14936573530562,1.84872622203151,2.71073294434004,2.80774144033305,3.89618007143989
"16992",-0.891498631259435,-0.740808598267636,-0.455665078134049,-1.394669127449,2.17262900569896,-1.3793936178405,-1.36403665874951,-1.78940235763142,-1.41961860901558,-0.585425715091897,0.896340093985157,2.68335277206763,2.88377918110861,3.57015162953167
"16993",-5.1819903535187,-3.81227404791284,-3.767087921088,-5.0932525625306,-4.80208108813617,-4.84859656420836,-4.8162846377006,-4.49914654497402,0.0147186503255927,1.43127734379102,3.52588540363752,3.13365352793547,3.2633448976127,3.60807791847247
"16994",-1.51379933612424,-1.9042571471844,-1.89996002044276,-2.50247005029651,-2.25032352603485,-3.13045379166531,-2.27785066582331,-2.17583594675574,-0.453874424439617,1.69687923562514,3.0205931570829,3.05248580196109,3.09714925395892,3.6106033113117
"16995",-1.3476719642423,-1.86460356104368,-2.0124518389427,-2.2077712997557,-1.88391765446759,-2.73581846169811,-2.36060637694654,-2.20715018602208,-0.581285714285714,0.159154478373166,2.44055790509012,2.37340919347902,2.7782508439209,2.93349431231607
"16996",-1.21042081742876,-1.79646854746176,-2.11854238182382,-1.60400482461478,-2.11082372419225,-2.41656407966539,-2.19194470799378,-1.95492069414765,-2.85445255143876,-2.27342342510829,1.4005052334564,2.92326582320542,3.21925981972654,3.0075579318248
"16997",-4.94803223546971,-3.90699401777688,-4.63252089675347,-5.38862534261072,-4.73999332538406,-5.49176317573107,-4.96769810500329,-4.86940239693575,-1.08786932537336,0.70917763614615,2.30238677705606,1.91130672318424,2.13121605224696,1.9947507847156
"16998",-0.901455589242616,-1.19875791101777,-1.77035514868192,-1.23079480429175,-2.00638582681536,-2.80595187870506,-2.17087684440055,-1.73588027049001,-1.67977627760094,-1.41811654552236,0.909919306277128,1.78133228764819,1.9984631182978,2.29514514259987
"16999",-1.80806504439364,-2.23159412360553,-2.7123407686979,-3.31660740828198,-2.65006833708215,-3.73220396709484,-2.66281604672028,-2.65114245252805,0.396642857142857,0.856713874061918,2.27009585333076,2.98768866114885,3.42749852684681,3.77654566110767
"17000",-2.05639324791243,-0.148428571428571,-2.95914161064761,-1.53771621314748,-1.8497378887592,-2.47636693782975,-2.14689693064156,-2.16592137006542,-3.44962806154938,NA,0.71112801059432,3.09802333042306,3.48838007397351,3.78276972512831
"17001",2.05349127182629,NA,NA,1.48095026947102,-1.1735466868038,NA,0.3033460373411,4.16873467715817,3.51619534693403,7.45393465366535,3.14791673035697,2.9216647522211,2.22846858241178,NA
"17002",NA,-0.445223752044324,0.2288685084722,4.14213274300478,-0.0371183756822185,1.84627895910738,-1.14492514051158,0.417843698618331,1.29802123879202,4.57873883780451,2.25544729262549,2.13011988834315,1.5082807072168,2.22290220250984
"17003",NA,NA,2.85334670410053,4.37804172033429,NA,3.7354328782068,0.575613762731324,3.37241633061675,3.15042175487207,2.21447362573477,4.79882015744504,2.72313238401537,1.65352571745307,4.08219186489044
"17004",3.33040805608971,1.54697252824116,-0.231111651381959,-1.52167373278574,0.332499857573861,NA,1.69380787814199,3.68800732805809,3.46456113102207,3.84448186817908,1.69025242041715,-3.8271993182609,1.32884878598517,2.19710829049866
"17005",1.609160680777,1.13321641077631,1.0484303740271,2.50539934658059,3.84918404004461,3.19549550662371,NA,NA,4.87824908346001,NA,4.38615605211413,1.68164572560015,2.25326092728746,NA
"17006",NA,0.767177120747311,NA,4.86004887753176,NA,3.07330023511528,NA,NA,NA,NA,NA,2.30608746166511,1.86901864488067,1.96757625681051
"17007",NA,NA,NA,NA,1.80271558256952,4.6217267271814,NA,NA,0.857130256690513,NA,NA,2.36390379245558,1.80512180244471,4.35667807962361
