NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_189	FSCN1	fascin actin-bundling protein 1 [Source:HGNC Symbol;Acc:HGNC:11148]	25256	-2.107455253601074	-0.055115238	No	
row_190	SPTBN1	spectrin beta, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11275]	25420	-2.258798837661743	-0.05193618	No	
row_191	KIF11	kinesin family member 11 [Source:HGNC Symbol;Acc:HGNC:6388]	25487	-2.320032835006714	-0.0447786	No	
row_192	BIRC5	baculoviral IAP repeat containing 5 [Source:HGNC Symbol;Acc:HGNC:593]	25496	-2.335721015930176	-0.035329517	No	
row_193	BUB1	BUB1 mitotic checkpoint serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1148]	25562	-2.3974993228912354	-0.027809989	No	
row_194	DLGAP5	DLG associated protein 5 [Source:HGNC Symbol;Acc:HGNC:16864]	25592	-2.4339921474456787	-0.018756391	No	
row_195	KIF4A	kinesin family member 4A [Source:HGNC Symbol;Acc:HGNC:13339]	25617	-2.4639744758605957	-0.009385669	No	
row_196	DST	dystonin [Source:HGNC Symbol;Acc:HGNC:1090]	25732	-2.6213221549987793	-0.0028118151	No	
row_197	CDK1	cyclin dependent kinase 1 [Source:HGNC Symbol;Acc:HGNC:1722]	25764	-2.658323287963867	0.0071020355	No	
row_198	LMNB1	lamin B1 [Source:HGNC Symbol;Acc:HGNC:6637]	25858	-2.7927086353302	0.015197712	No	
