NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_47	CDKN1B	cyclin dependent kinase inhibitor 1B [Source:HGNC Symbol;Acc:HGNC:1785]	6426	0.6668000817298889	0.058850925	No	
row_48	NASP	nuclear autoantigenic sperm protein [Source:HGNC Symbol;Acc:HGNC:7644]	6438	0.6651276350021362	0.061018933	No	
row_49	CDC25A	cell division cycle 25A [Source:HGNC Symbol;Acc:HGNC:1725]	6572	0.6399766802787781	0.05840659	No	
row_50	LBR	lamin B receptor [Source:HGNC Symbol;Acc:HGNC:6518]	6720	0.6137456297874451	0.055154774	No	
row_51	ANP32E	acidic nuclear phosphoprotein 32 family member E [Source:HGNC Symbol;Acc:HGNC:16673]	6819	0.5984587669372559	0.053724065	No	
row_52	POLD1	DNA polymerase delta 1, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9175]	6831	0.5967488884925842	0.05562579	No	
row_53	TIPIN	TIMELESS interacting protein [Source:HGNC Symbol;Acc:HGNC:30750]	6856	0.593697190284729	0.05701668	No	
row_54	GSPT1	G1 to S phase transition 1 [Source:HGNC Symbol;Acc:HGNC:4621]	7040	0.569145679473877	0.052209485	No	
row_55	EED	embryonic ectoderm development [Source:HGNC Symbol;Acc:HGNC:3188]	7227	0.54160076379776	0.047179885	No	
row_56	PSIP1	PC4 and SRSF1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9527]	7274	0.5351447463035583	0.04749839	No	
row_57	CDKN2C	cyclin dependent kinase inhibitor 2C [Source:HGNC Symbol;Acc:HGNC:1789]	7711	0.4751375913619995	0.032614876	No	
row_58	PLK1	polo like kinase 1 [Source:HGNC Symbol;Acc:HGNC:9077]	7850	0.45773395895957947	0.02910093	No	
row_59	UBR7	ubiquitin protein ligase E3 component n-recognin 7 [Source:HGNC Symbol;Acc:HGNC:20344]	8353	0.4000340700149536	0.011391838	No	
row_60	MTHFD2	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:7434]	8368	0.39773064851760864	0.012403387	No	
